id,entity1_id,entity2_id,start_date,end_date,is_current,category_id,url,is_board,is_executive,amount,label_for_entity1,label_for_entity2,entity1_name,entity2_name,category
1390959,285291,44657,2015-06-16,2015-09-28,,5,https://littlesis.org/relationships/1390959,,,2700,"6 contributions · 2,700 USD","6 contributions · 2,700 USD",Alice Hanley,Carly Fiorina,Donation/Grant
1226531,32754,44657,2015-08-07,2015-09-14,,5,https://littlesis.org/relationships/1226531,,,5400,"4 contributions · 5,400 USD","4 contributions · 5,400 USD",Allen B West,Carly Fiorina,Donation/Grant
666413,133922,44657,2010-00-00,2015-12-28,,5,https://littlesis.org/relationships/666413,,,1375,"6 contributions · 1,375 USD","6 contributions · 1,375 USD",Allen Simon,Carly Fiorina,Donation/Grant
639179,4324,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/639179,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Alvin V Shoemaker,Carly Fiorina,Donation/Grant
1379463,93738,44657,2010-11-01,2010-11-01,,5,https://littlesis.org/relationships/1379463,,,2400,"1 contribution · 2,400 USD","1 contribution · 2,400 USD",Amy Gurley,Carly Fiorina,Donation/Grant
637438,92155,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/637438,,,2000,"2 contributions · 2,000 USD","2 contributions · 2,000 USD",Andrew Cherng,Carly Fiorina,Donation/Grant
448242,73213,44657,2009-00-00,2015-08-28,false,5,https://littlesis.org/relationships/448242,,,7500,"3 contributions · 7,500 USD","3 contributions · 7,500 USD",Andrew F Barth,Carly Fiorina,Donation/Grant
441602,83350,44657,2010-00-00,2015-06-22,,5,https://littlesis.org/relationships/441602,,,2100,"2 contributions · 2,100 USD","2 contributions · 2,100 USD",Andrew J Littlefair,Carly Fiorina,Donation/Grant
483483,2555,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/483483,,,4800,"2 contributions · 4,800 USD","2 contributions · 4,800 USD",Andrew J McKenna,Carly Fiorina,Donation/Grant
1190759,250358,44657,2015-08-08,2015-08-08,,5,https://littlesis.org/relationships/1190759,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Andrew Lappin,Carly Fiorina,Donation/Grant
678672,178101,44657,2009-00-00,2015-06-29,,5,https://littlesis.org/relationships/678672,,,9900,"4 contributions · 9,900 USD","4 contributions · 9,900 USD",Andy Puzder,Carly Fiorina,Donation/Grant
479953,105995,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/479953,,,7400,"2 contributions · 7,400 USD","2 contributions · 7,400 USD",Andy Williams,Carly Fiorina,Donation/Grant
1457722,15452,44657,2015-10-19,2015-10-19,,5,https://littlesis.org/relationships/1457722,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Angela B Styles,Carly Fiorina,Donation/Grant
475493,1569,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/475493,,,2400,"1 contribution · 2,400 USD","1 contribution · 2,400 USD",Angela F Braly,Carly Fiorina,Donation/Grant
784178,155386,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/784178,,,4800,"2 contributions · 4,800 USD","2 contributions · 4,800 USD",Angelique Griepp,Carly Fiorina,Donation/Grant
1584883,147917,44657,2010-11-29,2010-11-29,false,5,https://littlesis.org/relationships/1584883,,,600,1 contribution · 600 USD,1 contribution · 600 USD,Ann Bialkin,Carly Fiorina,Donation/Grant
1617830,93722,44657,2015-08-07,2015-08-07,false,5,https://littlesis.org/relationships/1617830,,,2700,"1 contribution · 2,700 USD","1 contribution · 2,700 USD",Ann L Johnson,Carly Fiorina,Donation/Grant
437843,1256,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/437843,,,17300,"3 contributions · 17,300 USD","3 contributions · 17,300 USD",Ann M Livermore,Carly Fiorina,Donation/Grant
483530,2568,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/483530,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Ann McLaughlin Korologos,Carly Fiorina,Donation/Grant
497628,50093,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/497628,,,2000,"1 contribution · 2,000 USD","1 contribution · 2,000 USD",Anne Dias Griffin,Carly Fiorina,Donation/Grant
732257,142547,44657,2009-00-00,2009-00-00,,5,https://littlesis.org/relationships/732257,,,300,1 contribution · 300 USD,1 contribution · 300 USD,Anne Evans,Carly Fiorina,Donation/Grant
493638,11216,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/493638,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Anne L Mariucci,Carly Fiorina,Donation/Grant
525379,15345,44657,2010-00-00,2010-03-31,,5,https://littlesis.org/relationships/525379,,,4800,"3 contributions · 4,800 USD","3 contributions · 4,800 USD",Anne Windfohr Marion,Carly Fiorina,Donation/Grant
1584657,74192,44657,2010-10-25,2010-10-25,false,5,https://littlesis.org/relationships/1584657,,,2400,"1 contribution · 2,400 USD","1 contribution · 2,400 USD",Annie Koch,Carly Fiorina,Donation/Grant
599612,128893,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/599612,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Anthony A Allen,Carly Fiorina,Donation/Grant
1537609,342555,44657,2010-10-25,2010-10-25,,5,https://littlesis.org/relationships/1537609,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Anthony A Yoseloff,Carly Fiorina,Donation/Grant
538828,15184,44657,2009-00-00,2010-09-30,,5,https://littlesis.org/relationships/538828,,,4800,"2 contributions · 4,800 USD","2 contributions · 4,800 USD",Anthony Pritzker,Carly Fiorina,Donation/Grant
601103,129049,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/601103,,,4900,"2 contributions · 4,900 USD","2 contributions · 4,900 USD",Anthony R Moiso,Carly Fiorina,Donation/Grant
1221760,253496,44657,2015-09-30,2015-09-30,,5,https://littlesis.org/relationships/1221760,,,4000,"1 contribution · 4,000 USD","1 contribution · 4,000 USD",Anthony Scott Noble,Carly Fiorina,Donation/Grant
599650,128899,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/599650,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Aram Bassenian,Carly Fiorina,Donation/Grant
631471,132813,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/631471,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Ardon Moore III,Carly Fiorina,Donation/Grant
434182,20044,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/434182,,,2000,"1 contribution · 2,000 USD","1 contribution · 2,000 USD",Arne Christenson,Carly Fiorina,Donation/Grant
1377108,281933,44657,2015-09-28,2015-09-28,,5,https://littlesis.org/relationships/1377108,,,2700,"1 contribution · 2,700 USD","1 contribution · 2,700 USD",Arthur Lehman Loeb,Carly Fiorina,Donation/Grant
653868,49100,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/653868,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Arthur P. Bellis,Carly Fiorina,Donation/Grant
789947,149340,44657,2010-00-00,2010-10-21,,5,https://littlesis.org/relationships/789947,,,2000,"2 contributions · 2,000 USD","2 contributions · 2,000 USD",Aubrey Chernick,Carly Fiorina,Donation/Grant
419049,5303,44657,2010-00-00,2010-09-27,false,5,https://littlesis.org/relationships/419049,,,4800,"2 contributions · 4,800 USD","2 contributions · 4,800 USD",Aubrey K McClendon,Carly Fiorina,Donation/Grant
430792,3068,44657,2010-00-00,2015-09-21,,5,https://littlesis.org/relationships/430792,,,5100,"2 contributions · 5,100 USD","2 contributions · 5,100 USD",August A Busch III,Carly Fiorina,Donation/Grant
1120524,228624,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/1120524,,,250,1 contribution · 250 USD,1 contribution · 250 USD,Augusta Petrone,Carly Fiorina,Donation/Grant
1605699,357827,44657,2009-09-09,2009-09-09,false,5,https://littlesis.org/relationships/1605699,,,2400,"1 contribution · 2,400 USD","1 contribution · 2,400 USD",Avery Barth,Carly Fiorina,Donation/Grant
603566,2943,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/603566,,,2400,"1 contribution · 2,400 USD","1 contribution · 2,400 USD",B M Rankin Jr,Carly Fiorina,Donation/Grant
727829,40887,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/727829,,,2000,"2 contributions · 2,000 USD","2 contributions · 2,000 USD",B R McConnon,Carly Fiorina,Donation/Grant
641067,15029,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/641067,,,32800,"2 contributions · 32,800 USD","2 contributions · 32,800 USD",B Wayne Hughes,Carly Fiorina,Donation/Grant
1499284,335564,44657,2009-12-31,2015-06-16,,5,https://littlesis.org/relationships/1499284,,,7500,"3 contributions · 7,500 USD","3 contributions · 7,500 USD",Barbara Banke,Carly Fiorina,Donation/Grant
443532,1729,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/443532,,,4800,"2 contributions · 4,800 USD","2 contributions · 4,800 USD",Barbara Hackman Franklin,Carly Fiorina,Donation/Grant
447089,2588,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/447089,,,4800,"3 contributions · 4,800 USD","3 contributions · 4,800 USD",Barbara M Barrett,Carly Fiorina,Donation/Grant
423913,15613,44657,2009-00-00,2009-00-00,,5,https://littlesis.org/relationships/423913,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Barney J Skladany Jr,Carly Fiorina,Donation/Grant
1208138,252372,44657,2010-06-30,2010-06-30,,5,https://littlesis.org/relationships/1208138,,,2400,"1 contribution · 2,400 USD","1 contribution · 2,400 USD",Barry Asness,Carly Fiorina,Donation/Grant
1306150,263884,44657,2010-04-08,2015-06-02,,5,https://littlesis.org/relationships/1306150,,,7500,"3 contributions · 7,500 USD","3 contributions · 7,500 USD",Barry Wolfe,Carly Fiorina,Donation/Grant
1156139,61456,44657,2010-10-31,2010-10-31,,5,https://littlesis.org/relationships/1156139,,,280,1 contribution · 280 USD,1 contribution · 280 USD,Bart Schwartz,Carly Fiorina,Donation/Grant
1299384,130992,44657,2010-11-01,2010-11-01,,5,https://littlesis.org/relationships/1299384,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Becky Norton Dunlop,Carly Fiorina,Donation/Grant
1339642,274616,44657,2015-09-30,2015-09-30,,5,https://littlesis.org/relationships/1339642,,,2700,"1 contribution · 2,700 USD","1 contribution · 2,700 USD",Belinda VanderSloot,Carly Fiorina,Donation/Grant
643831,22078,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/643831,,,2400,"1 contribution · 2,400 USD","1 contribution · 2,400 USD",Benjamin Ginsberg,Carly Fiorina,Donation/Grant
979052,204132,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/979052,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Benjamin Leon III,Carly Fiorina,Donation/Grant
978979,64276,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/978979,,,2000,"2 contributions · 2,000 USD","2 contributions · 2,000 USD",Benjamin Leon Jr,Carly Fiorina,Donation/Grant
1643815,366576,44657,2015-07-26,2015-07-30,false,5,https://littlesis.org/relationships/1643815,,,700,2 contributions · 700 USD,2 contributions · 700 USD,Bennett Sands,Carly Fiorina,Donation/Grant
435202,27568,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/435202,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Bernard F McKay,Carly Fiorina,Donation/Grant
519533,97563,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/519533,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Bernard Groveman,Carly Fiorina,Donation/Grant
539296,15314,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/539296,,,1200,"1 contribution · 1,200 USD","1 contribution · 1,200 USD",Bernard Marcus,Carly Fiorina,Donation/Grant
1363307,229020,44657,2010-08-02,2010-08-02,,5,https://littlesis.org/relationships/1363307,,,250,1 contribution · 250 USD,1 contribution · 250 USD,Beth Binger,Carly Fiorina,Donation/Grant
1216455,38467,44657,2015-12-31,2015-12-31,,5,https://littlesis.org/relationships/1216455,,,2700,"1 contribution · 2,700 USD","1 contribution · 2,700 USD",Betsy DeVos,Carly Fiorina,Donation/Grant
1192350,250480,44657,2015-09-06,2015-11-13,,5,https://littlesis.org/relationships/1192350,,,7500,"6 contributions · 7,500 USD","6 contributions · 7,500 USD",Bette Roeser,Carly Fiorina,Donation/Grant
821946,161354,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/821946,,,2500,"3 contributions · 2,500 USD","3 contributions · 2,500 USD",Beverly Arnstein,Carly Fiorina,Donation/Grant
1206973,252338,44657,2010-09-30,2010-09-30,,5,https://littlesis.org/relationships/1206973,,,1500,"1 contribution · 1,500 USD","1 contribution · 1,500 USD",Beverly M Dietz,Carly Fiorina,Donation/Grant
1432594,315524,44657,2016-02-07,2016-02-07,,5,https://littlesis.org/relationships/1432594,,,50,1 contribution · 50 USD,1 contribution · 50 USD,Beverly Toomey,Carly Fiorina,Donation/Grant
1726946,391576,44657,2010-11-01,2010-11-01,false,5,https://littlesis.org/relationships/1726946,,,2400,"1 contribution · 2,400 USD","1 contribution · 2,400 USD",Bill D Brady,Carly Fiorina,Donation/Grant
1201759,252091,44657,2009-12-31,2009-12-31,,5,https://littlesis.org/relationships/1201759,,,2400,"1 contribution · 2,400 USD","1 contribution · 2,400 USD",Bill Kilberg,Carly Fiorina,Donation/Grant
1363436,229043,44657,2010-03-31,2010-08-23,,5,https://littlesis.org/relationships/1363436,,,1000,"2 contributions · 1,000 USD","2 contributions · 1,000 USD",Bill Lynch,Carly Fiorina,Donation/Grant
1392152,314933,44657,2015-11-18,2015-11-18,,5,https://littlesis.org/relationships/1392152,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Bill Stoller,Carly Fiorina,Donation/Grant
723474,102239,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/723474,,,4800,"2 contributions · 4,800 USD","2 contributions · 4,800 USD",Blake M Roney,Carly Fiorina,Donation/Grant
815860,159973,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/815860,,,4800,"2 contributions · 4,800 USD","2 contributions · 4,800 USD",Blu Hulsey,Carly Fiorina,Donation/Grant
772526,153542,44657,2009-00-00,2009-00-00,,5,https://littlesis.org/relationships/772526,,,2400,"1 contribution · 2,400 USD","1 contribution · 2,400 USD",Bobbie Greene Kilberg,Carly Fiorina,Donation/Grant
698531,136428,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/698531,,,4000,"2 contributions · 4,000 USD","2 contributions · 4,000 USD",Bonnie Marshall,Carly Fiorina,Donation/Grant
423215,74769,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/423215,,,2400,"1 contribution · 2,400 USD","1 contribution · 2,400 USD",Boykin Curry,Carly Fiorina,Donation/Grant
430874,2093,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/430874,,,7200,"3 contributions · 7,200 USD","3 contributions · 7,200 USD",Bradbury H Anderson,Carly Fiorina,Donation/Grant
529506,3767,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/529506,,,32800,"2 contributions · 32,800 USD","2 contributions · 32,800 USD",Bradford M Freeman,Carly Fiorina,Donation/Grant
709671,91107,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/709671,,,2400,"1 contribution · 2,400 USD","1 contribution · 2,400 USD",Brent Frei,Carly Fiorina,Donation/Grant
537088,114557,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/537088,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Bret Pearlman,Carly Fiorina,Donation/Grant
1026770,216950,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/1026770,,,750,1 contribution · 750 USD,1 contribution · 750 USD,Brett Barnes,Carly Fiorina,Donation/Grant
657214,73156,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/657214,,,2400,"1 contribution · 2,400 USD","1 contribution · 2,400 USD",Brian Higgins,Carly Fiorina,Donation/Grant
1026932,216971,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/1026932,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Brian Ipsen,Carly Fiorina,Donation/Grant
1263260,69939,44657,2010-11-01,2010-11-01,,5,https://littlesis.org/relationships/1263260,,,526,1 contribution · 526 USD,1 contribution · 526 USD,Brian P Burns,Carly Fiorina,Donation/Grant
653244,46677,44657,2009-00-00,2010-00-00,,5,https://littlesis.org/relationships/653244,,,35200,"2 contributions · 35,200 USD","2 contributions · 35,200 USD",Bruce A Karsh,Carly Fiorina,Donation/Grant
678617,134829,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/678617,,,2400,"1 contribution · 2,400 USD","1 contribution · 2,400 USD",Bruce Braden,Carly Fiorina,Donation/Grant
671264,100484,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/671264,,,1250,"1 contribution · 1,250 USD","1 contribution · 1,250 USD",Bruce C Gottwald,Carly Fiorina,Donation/Grant
511974,45443,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/511974,,,2000,"2 contributions · 2,000 USD","2 contributions · 2,000 USD",Bruce D Varner,Carly Fiorina,Donation/Grant
1433760,315698,44657,2010-10-08,2010-10-08,,5,https://littlesis.org/relationships/1433760,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Bruce E Tubaugh,Carly Fiorina,Donation/Grant
469849,100408,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/469849,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Bruce H Vincent,Carly Fiorina,Donation/Grant
1112377,226702,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/1112377,,,250,1 contribution · 250 USD,1 contribution · 250 USD,Bruce Hughes,Carly Fiorina,Donation/Grant
751821,146573,44657,2009-00-00,2010-00-00,,5,https://littlesis.org/relationships/751821,,,4400,"5 contributions · 4,400 USD","5 contributions · 4,400 USD",Bruce K Dallas,Carly Fiorina,Donation/Grant
436266,17654,44657,2010-00-00,2015-08-10,,5,https://littlesis.org/relationships/436266,,,3700,"2 contributions · 3,700 USD","2 contributions · 3,700 USD",Bruce P Mehlman,Carly Fiorina,Donation/Grant
1109479,225198,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/1109479,,,2400,"1 contribution · 2,400 USD","1 contribution · 2,400 USD",Bruce Rastetter,Carly Fiorina,Donation/Grant
511356,7242,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/511356,,,4400,"3 contributions · 4,400 USD","3 contributions · 4,400 USD",Bruce W Wilkinson,Carly Fiorina,Donation/Grant
459842,102619,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/459842,,,250,1 contribution · 250 USD,1 contribution · 250 USD,Bruce Woolpert,Carly Fiorina,Donation/Grant
1575064,352923,44657,2010-10-31,2010-10-31,false,5,https://littlesis.org/relationships/1575064,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Bryan Grundhoefer,Carly Fiorina,Donation/Grant
824474,161508,44657,2010-00-00,2010-09-27,,5,https://littlesis.org/relationships/824474,,,4800,"2 contributions · 4,800 USD","2 contributions · 4,800 USD",Burt Sugarman,Carly Fiorina,Donation/Grant
506957,76130,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/506957,,,37300,"4 contributions · 37,300 USD","4 contributions · 37,300 USD",Burton J McMurtry,Carly Fiorina,Donation/Grant
1225674,254015,44657,2015-09-17,2015-09-17,,5,https://littlesis.org/relationships/1225674,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Byron Smith,Carly Fiorina,Donation/Grant
480460,1426,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/480460,,,2400,"1 contribution · 2,400 USD","1 contribution · 2,400 USD",C David Brown II,Carly Fiorina,Donation/Grant
888417,177839,44657,2009-00-00,2010-00-00,,5,https://littlesis.org/relationships/888417,,,1750,"4 contributions · 1,750 USD","4 contributions · 1,750 USD",Cam Garner,Carly Fiorina,Donation/Grant
1111614,226493,44657,2010-00-00,2010-09-22,,5,https://littlesis.org/relationships/1111614,,,4800,"3 contributions · 4,800 USD","3 contributions · 4,800 USD",Carl Allen,Carly Fiorina,Donation/Grant
641176,15271,44657,2009-00-00,2009-00-00,,5,https://littlesis.org/relationships/641176,,,2400,"1 contribution · 2,400 USD","1 contribution · 2,400 USD",Carl Berg,Carly Fiorina,Donation/Grant
1118424,21536,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/1118424,,,1000,"2 contributions · 1,000 USD","2 contributions · 1,000 USD",Carl Buchholz,Carly Fiorina,Donation/Grant
1338686,6634,44657,2009-12-02,2009-12-02,,5,https://littlesis.org/relationships/1338686,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Carl Icahn,Carly Fiorina,Donation/Grant
1620962,164676,44657,2010-08-12,2010-08-12,false,5,https://littlesis.org/relationships/1620962,,,2000,"2 contributions · 2,000 USD","2 contributions · 2,000 USD",Carl Thoma,Carly Fiorina,Donation/Grant
606619,33382,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/606619,,,2400,"2 contributions · 2,400 USD","2 contributions · 2,400 USD",Carlos Gutierrez,Carly Fiorina,Donation/Grant
429426,44657,44657,2009-00-00,2015-01-12,,5,https://littlesis.org/relationships/429426,,,5788488,"6 contributions · 5,788,488 USD","6 contributions · 5,788,488 USD",Carly Fiorina,Carly Fiorina,Donation/Grant
429426,44657,44657,2009-00-00,2015-01-12,,5,https://littlesis.org/relationships/429426,,,5788488,"6 contributions · 5,788,488 USD","6 contributions · 5,788,488 USD",Carly Fiorina,Carly Fiorina,Donation/Grant
861418,172067,44657,2010-00-00,2010-06-30,,5,https://littlesis.org/relationships/861418,,,4800,"2 contributions · 4,800 USD","2 contributions · 4,800 USD",Carol Asness,Carly Fiorina,Donation/Grant
651903,42644,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/651903,,,2000,"1 contribution · 2,000 USD","1 contribution · 2,000 USD",Carol Bernick,Carly Fiorina,Donation/Grant
698377,136416,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/698377,,,1600,"2 contributions · 1,600 USD","2 contributions · 1,600 USD",Carol Eaton,Carly Fiorina,Donation/Grant
834724,106073,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/834724,,,1000,"2 contributions · 1,000 USD","2 contributions · 1,000 USD",Carol Hartman,Carly Fiorina,Donation/Grant
558032,91139,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/558032,,,1000,"2 contributions · 1,000 USD","2 contributions · 1,000 USD",Carol R Chandler,Carly Fiorina,Donation/Grant
1603155,357674,44657,2010-03-12,2010-03-12,false,5,https://littlesis.org/relationships/1603155,,,2400,"1 contribution · 2,400 USD","1 contribution · 2,400 USD",Carole McNeil,Carly Fiorina,Donation/Grant
1489533,130734,44657,2015-09-15,2015-12-10,,5,https://littlesis.org/relationships/1489533,,,2700,"2 contributions · 2,700 USD","2 contributions · 2,700 USD",Caroline Rose Hunt,Carly Fiorina,Donation/Grant
