id,created_at,favorites,retweets,retweeted,source,text
942347466854359041,2017-12-17 10:55:18,3,0,False,b'Twitter for iPhone',"b'@arusbridger @lmhoxford @timeshighered Met some of these terrific students with their dynamic champion, @arusbridger'"
940524855287517184,2017-12-12 10:12:54,0,22743,False,b'Twitter for iPhone',"b'RT @DanielSeidemann: My ailing father - 93 years old, a victim &amp; defeater of Nazism, a right-wing Orthodox Jew - was asked by the physician\xe2\x80\xa6'"
940216842584551424,2017-12-11 13:48:58,0,1820,False,b'Twitter for iPhone',"b'RT @michikokakutani: The Federalist Papers. Number 10. James Madison:\n""Men of factious tempers, of local prejudices, or of sinister designs\xe2\x80\xa6'"
940202353130647552,2017-12-11 12:51:23,122,31,False,b'Twitter for iPhone',b'I\xe2\x80\x99m reviving #pushy. Can\xe2\x80\x99t believe Brian McGrory and ignorant men bosses defend their guys cause there was \xe2\x80\x9cno touching.\xe2\x80\x9d\nThat\xe2\x80\x99s what Strom Thurmond said defending Clarence Thomas back in 1991.\nSexual harassment often has no touch.\nTime for more women in editor\xe2\x80\x99s seat.'
937857821865017345,2017-12-05 01:35:03,0,12907,False,b'Twitter for iPhone',"b'RT @holdengraber: \xf0\x9f\x94\xb3 Hannah Arendt died on this day, in 1975 https://t.co/qhVvNZJcO9'"
935996686475911174,2017-11-29 22:19:34,3,0,False,b'Twitter for iPhone',"b'@KendallBreitman @KatyTurNBC What about you, next???you\xe2\x80\x99d be great on Today'"
933370247599583232,2017-11-22 16:23:02,0,8,False,b'Twitter for iPhone',b'RT @41jellis: Shafer on New York Times Journalists marketing. Right on all counts. \n https://t.co/46chp7bnkZ via @politicomag'
933369584178130944,2017-11-22 16:20:24,10,1,False,b'Twitter for iPhone',b'@amychozick @nytimes Hard to celebrate news media\xe2\x80\x99s sexiest men in midst of Charlie Rose and harassiest'
932069995567304704,2017-11-19 02:16:18,0,5,False,b'Twitter for iPhone',"b'RT @tomricks1: Funny you should use that phrase, ""goodbye to all that."" I read Robert Graves\' autobiography 4 times--teens, 20s, 30s, 40s.\xe2\x80\xa6'"
932069432217755648,2017-11-19 02:14:04,16,3,False,b'Twitter for iPhone',b'Caviar Deux my favorite of all in this hilarious and revealing piece by the always instructive @Fahrenthold https://t.co/vQocnHNB0B'
932065130501890048,2017-11-19 01:56:58,16,2,False,b'Twitter for iPhone',"b'Thanks for a great run, especially those years in the D.C. Buro @LizetteScribe https://t.co/mHEBQIBp35'"
931592431082131457,2017-11-17 18:38:38,7,3,False,b'Twitter for iPhone',b'@amychozick Crazy bad when brilliant new editor of VF gets her tights ripped in WWD and less than 1/4 her male predecessor\xe2\x80\x99s pay per FT'
931581624218734599,2017-11-17 17:55:41,0,483,False,b'Twitter for iPhone',b'RT @jodikantor: So this is the way our brilliant colleague who just shot the moon gets written about. https://t.co/WMq3NdgLt6'
931581459164553217,2017-11-17 17:55:02,0,9,False,b'Twitter for iPhone',b'RT @amychozick: Stop. https://t.co/DA4XMMA1nx'
931176561604284416,2017-11-16 15:06:07,0,90,False,b'Twitter for iPhone',b'RT @NEJM: Perspective: The Quiet Room https://t.co/ZfmM51tTW7 https://t.co/huHetrQsa7'
931176508017856512,2017-11-16 15:05:54,11,10,False,b'Twitter for iPhone',"b'Superb article on the toll gun violence takes on doctors, too https://t.co/saZ9l6l1Es'"
930614831652200448,2017-11-15 01:54:00,0,395,False,b'Twitter for iPhone',b'RT @JonathanLanday: A Fox News anchor declares Uranium One - which his own network has been flogging relentlessly - fake news. https://t.co\xe2\x80\xa6'
930123241749975046,2017-11-13 17:20:36,0,1123,False,b'Twitter for iPhone',"b""RT @radhikajones: I'm honored and excited to succeed Graydon Carter as editor in chief of @VanityFair."""
927187898230804488,2017-11-05 14:56:35,0,392,False,b'Twitter for iPhone',b'RT @DanBarryNYT: Read how Maureen O\xe2\x80\x99Hara stood up to sexual harassment decades before that term became common. https://t.co/6jBILUzznA'
924662726118510592,2017-10-29 15:42:27,0,28,False,b'Twitter for iPhone',"b""RT @StefWKight: Fox News has spent 35x more time on Weinstein than O'Reilly https://t.co/IMkE5xEL2C"""
922866230259802112,2017-10-24 16:43:49,3,1,False,b'Twitter for iPhone',b'@PLBarghouty Can we talk?'
918552058042691584,2017-10-12 19:00:51,5,0,False,b'Twitter Web Client',"b""@natashalennard @VICE Natasha I'd very much like to talk to you about those names. Please reply"""
918083587785752576,2017-10-11 11:59:19,18,9,False,b'Twitter for iPhone',b'Depressing @ASNE stats show total lack of newsroom diversity. Women barely moved from 2001.@washingtonpost is rare gender/racial positive.'
914959124689022976,2017-10-02 21:03:49,0,94,False,b'Twitter for iPhone',"b""RT @michaelluo: I'm re-reading Jill Lepore from 2012 in @newyorker on the United States's unique relationship with guns. https://t.co/7pqfs\xe2\x80\xa6"""
913039244179976192,2017-09-27 13:54:53,17,5,False,b'Twitter for iPhone',b'Listening to amazing @MichelleObama speak about grace and empathy. Met her in 2014 with @WWoodson. She just mentioned @sweetgreen.'
906485346409607168,2017-09-09 11:52:02,0,267,False,b'Twitter for iPhone',b'RT @JaneMayerNYer: Must read @robertoharrow: Trump Climate Change Denial is driven by Fossil Fuel Co.-financed Think Tanks  https://t.co/NE\xe2\x80\xa6'
892388327147679744,2017-08-01 14:15:31,71,20,False,b'Twitter for iPhone',b'This is why the light of truth is so important https://t.co/izuoGH1G7G'
890762882388045824,2017-07-28 02:36:35,0,42,False,b'Twitter for iPhone',"b'RT @maureendowd: Lisa Murkowski, a Swing Vote on Health Care, Isn\xe2\x80\x99t Swayed https://t.co/vQHnrB6yOa'"
881780882868195328,2017-07-03 07:45:19,0,22,False,b'Twitter for iPhone',"b'RT @michikokakutani: 4th of July reading; ""Revolutionary Summer: the Birth of American Independence"" by Joseph Ellis. My review:  https://t\xe2\x80\xa6'"
881777034816520192,2017-07-03 07:30:02,0,22,False,b'Twitter for iPhone',b'RT @samdolnick: This photo will be an icon of our time\n\nhttps://t.co/h8Z7UX0N9n'
875873359103488004,2017-06-17 00:30:56,0,82,False,b'Twitter for iPhone',"b""RT @mollyesque: BuzzFeed's investigation of Russian political assassinations in the UK is a phenomenal piece of journalism https://t.co/3hF\xe2\x80\xa6"""
874641018280448000,2017-06-13 14:54:03,0,3037,False,b'Twitter for iPhone',"b'RT @michikokakutani: Hannah Arendt in ""The Origins of Totalitarianism"" on why a Leader demands loyalty, and why his elite aides &amp; enablers\xe2\x80\xa6'"
871305670418739200,2017-06-04 10:00:34,0,499,False,b'Twitter for iPhone',"b'RT @michikokakutani: ""America is living through a fractured fairy tale, in the grip of a lonely and uninformed mad king"" by @maureendowd ht\xe2\x80\xa6'"
871008493284859904,2017-06-03 14:19:42,0,339,False,b'Twitter for iPhone',"b'RT @michikokakutani: Asimov: ""a cult of ignorance"" here ""nurtured by the false notion that democracy means that my ignorance is just as goo\xe2\x80\xa6'"
870996499966066689,2017-06-03 13:32:02,0,21,False,b'Twitter for iPhone',"b""RT @mlcalderone: Obviously Trump's climate decision is big political story, too. Just struck by lack of scientists/experts/advocates: https\xe2\x80\xa6"""
870994558858952704,2017-06-03 13:24:19,0,35,False,b'Twitter for iPhone',"b'RT @michikokakutani: What ever happened to the Enlightenment - and its faith in reason, science, tolerance &amp; progress?  https://t.co/4pHw4R\xe2\x80\xa6'"
870450636965466112,2017-06-02 01:22:58,29,25,False,b'Twitter for iPhone',"b""Donald Trump has ditched the world in favor of Big Oil's titans | Jill Abramson https://t.co/qai0XwEEFK"""
869312007014670340,2017-05-29 21:58:28,35,4,False,b'Twitter for iPhone',b'Eloise at the beach Memorial weekend https://t.co/lyxkXeAjR6'
869197463445491712,2017-05-29 14:23:18,18,12,False,b'Twitter for iPhone',"b'Must read piece by the great, empathetic @rubycramer The Place Where Letters To Hillary Clinton Go https://t.co/Wj0z9NzXzm via @rubycramer'"
868931309036556288,2017-05-28 20:45:42,1,1,False,b'Twitter for iPhone',b'@SarahMaslinNir @nytimes ??????'
868931108045565956,2017-05-28 20:44:54,0,20339,False,b'Twitter for iPhone',"b'RT @davidfrum: Since 1945, the supreme strategic goal in Europe of the USSR and then Russia was the severing of the US-German alliance. Tru\xe2\x80\xa6'"
864870717573169153,2017-05-17 15:50:22,427,81,False,b'Twitter for iPhone',b'Never forget there is beauty in this world https://t.co/UhCZ8824Ww'
861380151627702272,2017-05-08 00:40:06,0,9,False,b'Twitter Web Client',"b'RT @michikokakutani: And how with Le Pen defeat in France, Europe\xe2\x80\x99s far-right wave crashes to a halt. \nhttps://t.co/Y5MDFGaZQq https://t.co\xe2\x80\xa6'"
857596337549975552,2017-04-27 14:04:34,74,16,False,b'Twitter for iPhone',"b""@ggreenwald I've consistently criticized all politician for big$$ speaking fees and written about this awful practice since the 1980s. Thx @ggreenwald"""
856979164867461121,2017-04-25 21:12:09,0,38,False,b'Twitter for iPhone',b'RT @arusbridger: How the Kenyan Government blackmails the press. Long piece of reporting by me for @pressfreedom https://t.co/Grfyoz2bit'
852578446454784000,2017-04-13 17:45:16,1,1,False,b'Twitter for iPhone',"b""@mlcalderone Recalls Mike Deaver's disastrous Time cover"""
850150121052545025,2017-04-07 00:55:58,8,2,False,b'Twitter for iPhone',b'Great season. Thanks @Harvard_Hockey'
850145387231019008,2017-04-07 00:37:09,4,2,False,b'Twitter for iPhone',b'Frozen Four 3rd period 1-1tie Go @Harvard_Hockey'
845630057532080128,2017-03-25 13:34:51,38,7,False,b'Twitter for iPhone',b'Saturday morning. The pancake house in Charlestown. Life is good https://t.co/vRrncdsX0N'
844146468151877632,2017-03-21 11:19:36,0,67,False,b'Twitter for iPhone',b'RT @MarkHalperin: James. https://t.co/RnZ4rIdA2J'
844029495841579008,2017-03-21 03:34:47,0,8,False,b'Twitter for iPhone',b'RT @PamelaPaulNYT: RIP Bob Silvers https://t.co/fZVH6o3PIe'
843464204057231360,2017-03-19 14:08:31,53,9,False,b'Twitter for iPhone',"b""Blueberry pie for breakfast on Grandma's birthday https://t.co/OieRQq0k1T"""
841502825326792704,2017-03-14 04:14:42,0,9,False,b'Twitter for iPhone',"b""RT @coopnytimes: Better headline: You Won't Believe the 17 Ways Arts Criticism Can Make You a Better Lover -- and Save Your Life\nhttps://t.\xe2\x80\xa6"""
841499291805974530,2017-03-14 04:00:40,0,77,False,b'Twitter for iPhone',"b""RT @Sulliview: Congrats, @brianstelter! It's true. https://t.co/aiNXFJDavt"""
840683317498372097,2017-03-11 21:58:16,0,64,False,b'Twitter for iPhone',"b""RT @HudsonRiverPark: We can't wait for the longer days and sunlit evening strolls ahead! Who's ready to #springforward? https://t.co/VWfNne\xe2\x80\xa6"""
840669795347513344,2017-03-11 21:04:32,0,16,False,b'Twitter for iPhone',"b'RT @rubycramer: ""It was the most frustrating experience I\xe2\x80\x99ve ever had in politics.\xe2\x80\x9d\nhttps://t.co/0lgBoVhH7A'"
840668752131821568,2017-03-11 21:00:24,3,6,False,b'Twitter for iPhone',b'https://t.co/LJpK8b4GtO'
840662419122868226,2017-03-11 20:35:14,4,1,False,b'Twitter for iPhone',b'@arusbridger bound to be brilliant doc'
834844182095261697,2017-02-23 19:15:38,0,3492,False,b'Twitter for iPhone',"b'RT @StephenAtHome: WaPo\'s new slogan is ""Democracy Dies in Darkness."" It\'s meant as a warning, but right now, it feels more like a prophecy.'"
834844012653723648,2017-02-23 19:14:57,0,2,False,b'Twitter for iPhone',b'RT @SashaK: Telling it like it is https://t.co/tZOj5e1ixQ'
834243206564966401,2017-02-22 03:27:34,0,62,False,b'Twitter for iPhone',"b'RT @michikokakutani: David Foster Wallace. born Feb. 21, 1962 \nMy essay: https://t.co/jPTcikDJIe'"
832652580362809348,2017-02-17 18:06:59,0,99,False,b'Twitter for iPhone',"b'RT @openculture: Hemingway, Fitzgerald, Faulkner: A Free Course from Yale University   https://t.co/aQOlyNfuqm https://t.co/YD8fT9duHF'"
831851131965943810,2017-02-15 13:02:19,0,227,False,b'Twitter for iPhone',"b""RT @arusbridger: UK new espionage act precisely punishes whistleblowers who leaked &amp; published Gen Flynn's actions &amp; jails them for 14 yrs\xe2\x80\xa6"""
831851084893274112,2017-02-15 13:02:08,0,449,False,b'Twitter for iPhone',b'RT @arusbridger: The leakers &amp; journos who exposed Gen Flynn wd face 14 yrs in jail in the UK with new Espionage Act https://t.co/rdtikC79pd'
831846828945596416,2017-02-15 12:45:13,11,6,False,b'Twitter Web Client',"b""The Flynn scandal won't go away without an investigation | Jill Abramson https://t.co/9TSSDtyj7C"""
828644534389194752,2017-02-06 16:40:27,14,11,False,b'Twitter for iPhone',b'My latest: https://t.co/u8Nw7Fjl7h'
824724685166407680,2017-01-26 21:04:22,0,376,False,b'Twitter for iPhone',"b'RT @nickconfessore: I think we need fewer think pieces about the media and President Trump, and more reporting about President Trump.'"
824188768164966406,2017-01-25 09:34:49,0,126,False,b'Twitter for iPhone',"b""RT @ananny: Serious Q: where exactly is the smart, vocal, forceful Democratic opposition? I don't see it. Millions who marched understood t\xe2\x80\xa6"""
823548290088235009,2017-01-23 15:09:47,85,44,False,b'Twitter for iPhone',"b""My latest: Sorry, Kellyanne Conway. 'Alternative facts' are just lies | Jill Abramson https://t.co/RlWP5vJsjc"""
823010770711674880,2017-01-22 03:33:53,0,78,False,b'Twitter for iPhone',"b'RT @ktumulty: Hey, @glantzings -- https://t.co/5rPZhSwbu4'"
822574242244030465,2017-01-20 22:39:16,0,24,False,b'Twitter for iPhone',"b'RT @EthanZ: hope that thousands of teenagers across America are starting punk bands called ""American Carnage"": https://t.co/kSnQqMpmrb'"
822514034243227648,2017-01-20 18:40:01,47,11,False,b'Twitter for iPhone',b'I see tears in his eyes https://t.co/AxxUCooNJB'
820796678437502976,2017-01-16 00:55:52,25,15,False,b'Twitter for iPhone',"b""Must Reading for Tomorrow.       Martin Luther King's 'Letter From Birmingham Jail' https://t.co/AFK74WaOcm"""
820795814926843905,2017-01-16 00:52:26,0,229,False,b'Twitter for iPhone',"b'RT @brianstelter: &gt;&gt;&gt; @Sulliview: ""Journalists are in for the fight of their lives"" https://t.co/qFdoxe5Xii'"
820770337382158336,2017-01-15 23:11:12,0,194,False,b'Twitter for iPhone',"b""RT @Fahrenthold: I'll be on the @TheDailyShow tomorrow! Other guest will be @YazzTheGreatest from Empire. He's going last, so viewers will\xe2\x80\xa6"""
819231614085513218,2017-01-11 17:16:52,51,29,False,b'Twitter for iPhone',"b""My latest    Obama's right: in an age of unreality, democracy is in peril | Jill Abramson https://t.co/xom8HgaBud"""
819219422766362625,2017-01-11 16:28:25,0,44,False,b'Twitter for iPhone',"b'RT @BGrueskin: ""Trump is a media organization"" -- and a deft one, at that. Really strong @emilybell piece via @cjr https://t.co/v5Vhd96Brb\xe2\x80\xa6'"
812723112408125441,2016-12-24 18:14:24,0,28,False,b'Twitter for iPhone',"b'RT @susandominus: A bit of little-known feminist history I loved reporting out, featuring HIllary, Betsey Wright and other powerhouses:http\xe2\x80\xa6'"
811585939625623552,2016-12-21 14:55:41,10,10,False,b'Twitter for iPhone',b'My latest:\nThe Clintons turned the Democratic party over to donors. Can it recover? | Jill Abramson https://t.co/WcgAeRk4gf'
810274905698734081,2016-12-18 00:06:06,0,67,False,b'Twitter Web Client',"b'RT @nytimesworld: Meet the Putin-loving, Clinton-hating far-right activist in Britain whose propaganda sites targeted U.S. voters https://t\xe2\x80\xa6'"
807651497408335872,2016-12-10 18:21:37,73,42,False,b'Twitter for iPhone',"b'Fantastic piece by @SusanFaludi about history of male rage, conspiracies and Hillary hate. Trumped and Abandoned https://t.co/TWtXo2qIDQ'"
807645119872692224,2016-12-10 17:56:16,44,10,False,b'Twitter for iPad',b'@jmartNYT @nickconfessore make that three'
807644930483032064,2016-12-10 17:55:31,0,8529,False,b'Twitter for iPad',b'RT @RyanLizza: We are in an unprecedented situation: a president that 54% of voters opposed elected with the help of a Russian intelligence\xe2\x80\xa6'
806290257939460098,2016-12-07 00:12:32,0,6,False,b'Twitter for iPhone',b'RT @jodikantor: I have been telling @lpolgreen that I think she may be the first woman of color to head a major publication. Am I wrong/for\xe2\x80\xa6'
806220870129696768,2016-12-06 19:36:48,130,101,False,b'Twitter for iPhone',b'MY LATEST.   Hillary Clinton conspiracy theories are a generation in the making | Jill Abramson https://t.co/Ekw7vR4kjk'
798215648367222788,2016-11-14 17:26:55,139,77,False,b'Twitter for iPhone',"b'What can be done? Stand up for a free press by giving NYT and Washpost subscriptions to those you love. If you already have, buy more.'"
797448768815828992,2016-11-12 14:39:37,114,97,False,b'Twitter Web Client',b'Hillary Clinton once believed anything possible. Now her tragedy is ours | Jill Abramson https://t.co/HDxKrlA6QN'
796751144370499585,2016-11-10 16:27:30,150,186,False,b'Twitter for iPhone',"b""Important:\nThe real 'shy Trump' vote - how 53% of white women pushed him to victory https://t.co/x9roJBXNs0"""
796722677855776769,2016-11-10 14:34:23,282,134,False,b'Twitter for iPhone',"b'Great institution falsely blamed for ""getting it wrong."" Job of @nytimes is to inform and hold power accountable. Did both magnificently. https://t.co/XuQXt6Owb5'"
796386636712001536,2016-11-09 16:19:04,40,22,False,b'Twitter Web Client',"b'Brilliant and clear-headed, like the author: An American Tragedy https://t.co/tupmit18Rc via @newyorker'"
796122169759723522,2016-11-08 22:48:11,92,26,False,b'Twitter for iPhone',"b'Me too. But passionately, not nebulously https://t.co/fpeLbHc6Qx'"
796121810316173312,2016-11-08 22:46:45,0,9,False,b'Twitter for iPhone',"b""RT @lee_glend: The wait is over for older women voting for a female president: 'I feel like crying' https://t.co/wxv3ndb3ng"""
796028474435702784,2016-11-08 16:35:52,35,3,False,b'Twitter for iPhone',b'Ready for Hillary https://t.co/gVipMRZVro'
789097300325007361,2016-10-20 13:33:51,0,22335,False,b'Twitter Web App',"b""RT @tomashbrooknpr: Read this. Think about this. George H.W. Bush's gracious handoff to Bill Clinton. It's beautiful. https://t.co/XHjPvbzG\xe2\x80\xa6"""
785920565832024064,2016-10-11 19:10:39,88,73,False,b'Twitter for iPhone',"b""My latest:\nDid Hillary Clinton intimidate Bill's accusers? Let's look at the evidence | Jill Abramson https://t.co/aypk2qxJwJ"""
782064653438423040,2016-10-01 03:48:38,0,10,False,b'Twitter for iPhone',"b""RT @TylerKepner: One the game's of the best writers on one of the game's best sluggers. Behind-the-scenes snapshots of David Ortiz's last s\xe2\x80\xa6"""
780788344980668417,2016-09-27 15:17:02,0,417,False,b'Twitter for iPhone',b'RT @DVNJr: There *IS* crying in baseball. https://t.co/wOMoEl6FLI'
775745531905703936,2016-09-13 17:18:42,0,8,False,b'Twitter for iPhone',b'RT @rubycramer: Pneumonia Episode Highlights \xe2\x80\x9cCocoon\xe2\x80\x9d Around Clinton https://t.co/nZ74UsuPSn'
775279076500176896,2016-09-12 10:25:10,33,20,False,b'Twitter for iPhone',b'My latest: Hillary Clinton\xe2\x80\x99s best riposte to Trump? Radical transparency | Jill Abramson https://t.co/HHyB56GNAH'
775109029794308096,2016-09-11 23:09:28,13,5,False,b'Twitter for iPhone',"b""Joe Lelyveld's brilliant new book on FDR's last months shows how easy it was to conceal his health problems. Not today."""
772908220612509696,2016-09-05 21:24:14,0,8,False,b'Twitter for iPhone',b'RT @AlHuntDC: Albert R. Hunt: What to watch for in the final stretch of the presidential election https://t.co/Y3k4K3cR0u via @BV'
772907358179758080,2016-09-05 21:20:48,0,1,False,b'Twitter for iPhone',"b""RT @ellenjpollock1: That's an excerpt from my book you're pointing to there!!  https://t.co/0QCJxhlIjX"""
762821048928768000,2016-08-09 01:21:25,0,31,False,b'Twitter for iPhone',b'RT @jimrutenberg: MSNBC\xe2\x80\x99s @JoeNBC re Trump coverage and \xe2\x80\x9cbalance\xe2\x80\x99\xe2\x80\x99: \xe2\x80\x9cHow balanced do you have to be when one side is just irrational?\xe2\x80\x9d http\xe2\x80\xa6'
762819851442356229,2016-08-09 01:16:39,0,7,False,b'Twitter for iPhone',b'RT @lee_glend: The new government system for counting killings by police was influenced by the work of the Guardian https://t.co/xuyDqsNfXL'
762819821549543424,2016-08-09 01:16:32,0,10,False,b'Twitter for iPhone',"b'RT @lee_glend: The methodology mirrors The Counted, an ongoing Guardian effort to document every death caused by officers https://t.co/xuyD\xe2\x80\xa6'"
761930496599322624,2016-08-06 14:22:41,0,81,False,b'Twitter for iPhone',"b'RT @ciwk: The cover my dad commissioned from Drew Friedman for the @observer\'s ""The Kingdom of New York"" back in 2009. Spooky. https://t.co\xe2\x80\xa6'"
746357751815745536,2016-06-24 15:02:09,0,43,False,b'Twitter for iPad',"b'RT @sarahlyall: ""We now live in a post-factual democracy."" https://t.co/83jNP0uVad'"
743172279530590208,2016-06-15 20:04:13,0,7,False,b'Twitter for iPhone',"b""RT @41jellis: Michael Wolff on Who'll Win and Lose in Digital Media's Mindless Rush to Video https://t.co/aSPbrgE8hx via @thr"""
740520912055873538,2016-06-08 12:28:38,38,12,False,b'Twitter for iPhone',b'The brilliant @dougmillsnyt has the money shot https://t.co/VBRvXBZYSp'
740520384324329472,2016-06-08 12:26:32,0,512,False,b'Twitter for iPhone',"b'RT @NickKristof: When a woman is the nominee of a major political party, that is a milestone not just for her--but also for a nation.'"
738902880267030528,2016-06-04 01:19:09,14,15,False,b'Twitter for iPhone',b'@rosiegray @buzzfeed news has written a chilling must-read: https://t.co/sAhqMK1978 via @rosiegray @buzzfeednews'
736644236762853376,2016-05-28 19:44:06,0,200,False,b'Twitter for iPhone',b'RT @GlennThrush: Trump goes after women reporters again... If u r a colleague of @AshleyRParker @maggieNYT and have balls figurative or rea\xe2\x80\xa6'
736642025907486721,2016-05-28 19:35:19,0,35,False,b'Twitter for iPhone',b'RT @mikiebarb: Classic Trump tactic: publicly challenge credibility and credentials of a foe. Wait for media to disseminate. Repeat https:/\xe2\x80\xa6'
735804809966653441,2016-05-26 12:08:31,0,34,False,b'Twitter for iPhone',b'RT @LukeRussert: Materials from the Kingdom of Saudi Arabia refuting any involvement in 9/11 dropped in press gallery by Qorvis PR https://\xe2\x80\xa6'
732696832942473217,2016-05-17 22:18:32,0,4,False,b'Twitter Web Client',"b""RT @jimrutenberg: Anyone have the latest on Trump platform plank to make it easier for pols to muzzle journalism they don't like?"""
732586995545956352,2016-05-17 15:02:05,14,7,False,b'Twitter for iPhone',b'Can Hillary Clinton convince in the age of the goldfish? | Jill Abramson https://t.co/yjoICRqXip'
732026257798537216,2016-05-16 01:53:54,1,2,False,b'Twitter Web Client',b'@danbalz so cool'
730095819177787393,2016-05-10 18:03:02,38,33,False,b'Twitter for iPhone',"b""My latest.    \nHillary Clinton, a 'nasty, mean enabler'? The claim is ludicrous | Jill Abramson https://t.co/7B7lgoqAM5"""
724781365779124224,2016-04-26 02:05:18,7,5,False,b'Twitter for iPhone',"b""Inside Trump Tower, home to 2016's troubling, unprecedented campaign https://t.co/J0S8lQNLbh # via @HuffPostPol"""
721145400229400577,2016-04-16 01:17:16,101,53,False,b'Twitter for iPhone',"b""My latest\nHBO's Confirmation shows how women were treated in Washington. Has anything changed? | Jill Abramson https://t.co/us6svASSr9"""
714468217964638208,2016-03-28 15:04:31,1099,1033,False,b'Twitter for iPhone',b'My latest:\nThis may shock you: Hillary Clinton is fundamentally honest | Jill Abramson https://t.co/Z7oNuZ2ltG'
