id,created_at,favorites,retweets,retweeted,source,text
1290998990151000065,2020-08-05 13:11:59,0,19,False,b'Twitter for iPhone',"b""RT @Bethany40644990: @scottygb I'm in a CBBC show which is about diversity. It is a good thing. I have Downs syndrome and get messages from\xe2\x80\xa6"""
1290314097897033730,2020-08-03 15:50:28,0,38,False,b'Twitter for iPhone',b'RT @strayfmwill: Absolutely #supportlocalBusiness https://t.co/WQF6awAcWn'
1289954385238405120,2020-08-02 16:01:06,0,0,False,b'Twitter for iPhone',b'@HarrogateTown @Official_NCFC What a game!! Well done #ProudToBeTown'
1289951008441827334,2020-08-02 15:47:41,1,0,False,b'Twitter for iPhone',b'@SlingerSharon You have to search a bit! But nice that they put Will and Peter next to each other \xe2\x98\xba\xef\xb8\x8f'
1289484071920377856,2020-08-01 08:52:14,1,0,False,b'Twitter for iPhone',b'@MalloryLeigh78 I also love that on ships it was watered down but on submarines they couldn\xe2\x80\x99t spare the water so it was neat. And it was served at lunchtime. \xf0\x9f\x99\x88'
1289483173659697152,2020-08-01 08:48:40,0,0,False,b'Twitter for iPhone',b'@MalloryLeigh78 He said \xe2\x80\x9cSometimes I wouldn\xe2\x80\x99t have my daily allowance so my friends would have it instead. That day I told them I would definitely be having it!\xe2\x80\x9d \xf0\x9f\x98\x82'
1289450857352724482,2020-08-01 06:40:15,5,1,False,b'Twitter for iPhone',b'My dad was there! Lovely talking to him about it yesterday - he told me the barrel was carried in by pall bearers. https://t.co/IH8vaY0JPU'
1287047759112142848,2020-07-25 15:31:12,0,142,False,b'Twitter for iPhone',"b""RT @HarrogateTown: FULL TIME | TOWN 1-0 BOREHAM WOOD\n\nTHAT'S IT,  THE REF HAS BLOWN THE FULL TIME WHISTLE!!! \n\nTO WEMBLEY WE GO!!!!!!!\n\nMat\xe2\x80\xa6"""
1287038736736362501,2020-07-25 14:55:21,0,48,False,b'Twitter for iPhone',"b""RT @HarrogateTown: 64' | GOAL FOR TOWN!!!! Jack Muldoon heads home to give Town the lead!!! https://t.co/po3TnxvCBP"""
1286963536716083200,2020-07-25 09:56:32,0,189,False,b'Twitter for iPhone',"b""RT @pauleggleston: Dick Dastardly's dog wasn't well so he borrowed another one. It wasn't *exactly* the same, but it was a proxy Muttley."""
1286359953029160960,2020-07-23 17:58:06,0,119,False,b'Twitter for iPhone',b'RT @btsportfootball: On Friday 13th March @HarrogateTown were on the brink of making history...\n\nThen everything changed.\n\nThis is the stor\xe2\x80\xa6'
1280833571603783681,2020-07-08 11:58:14,0,1070,False,b'Twitter for iPhone',b'RT @gregjames: Everyone watching the return of cricket this morning was treated to this extraordinary bit of TV. @ejrainfordbrent and Micha\xe2\x80\xa6'
1279723948431814656,2020-07-05 10:29:00,0,2,False,b'Twitter for iPhone',"b""RT @LDonelly: Blustery walk this morning - lovely to see @Sage_Gateshead in the sunshine, can't wait until we can all go back to live event\xe2\x80\xa6"""
1274402210961653760,2020-06-20 18:02:18,0,13337,False,b'Twitter for iPhone',"b'RT @RevRichardColes: This is my bike, stolen from Wellingborough Railway Station between 6am and 4pm today, Saturday 21st June. It is a Kal\xe2\x80\xa6'"
1272601362589777922,2020-06-15 18:46:23,0,62784,False,b'Twitter for iPhone',"b'RT @MarcusRashford: We aren\xe2\x80\x99t beaten yet, stand strong for the 200,000 children who haven\xe2\x80\x99t had a meal to eat today and keep retweeting \xf0\x9f\x97\xa3 #\xe2\x80\xa6'"
1269302402085199873,2020-06-06 16:17:29,0,0,False,b'Twitter for iPhone',b'@DurhamCricket @Martycricket @GBreese70 It was wonderful. Favourite memory was after the presentation when the @DurhamCricket team came round to the supporters and sang Blaydon Races with us.'
1269301588201476097,2020-06-06 16:14:15,0,0,False,b'Twitter for iPhone',"b'@wier65 @Martycricket @DurhamCricket @GBreese70 @SacristonCCC Such a fantastic day, brilliant memories. Me and my dad were sat just in front of the @SacristonCCC guys and you really made our day!'"
1266423465231503361,2020-05-29 17:37:37,0,1437,False,b'Twitter for iPhone',b'RT @ColinMurray: \xf0\x9f\x9a\xa8In my @metrosportHQ column I have outlined an idea for one deserving fan to attend each football match from June 17. I be\xe2\x80\xa6'
1264297807332196353,2020-05-23 20:51:01,0,5,False,b'Twitter for iPhone',b'RT @HTAFCLadies: \xf0\x9f\x8f\x86 | Our goal of the season goes to...\n\n@bethaniedavies_ with this lovely strike against @FTownwrens in the FA Cup!\n\n#Proud\xe2\x80\xa6'
1263917944045797376,2020-05-22 19:41:34,0,2202,False,b'Twitter for iPhone',b'RT @Tweet_Dec: I am now with child and the father is this video of Andrew Scott reading Derek Mahon\xe2\x80\x99s poem Everything Is Going To Be Alrigh\xe2\x80\xa6'
1254072038152691713,2020-04-25 15:37:28,1,0,False,b'Twitter for iPhone',"b'@HelenTWilliams We\xe2\x80\x99re all fine, thanks. Hope you all are too x'"
1254071881923284996,2020-04-25 15:36:50,0,0,False,b'Twitter for iPhone',"b'@MandyWi63327724 \xf0\x9f\xa4\xab Shhh, you\xe2\x80\x99ll hurt its feelings! \xf0\x9f\x99\x89'"
1253980315653152768,2020-04-25 09:32:59,32,1,False,b'Twitter for iPhone',"b'Took my barcode for a run this morning, in case it is feeling left out #losingit #NotParkRunDay #loveparkrun https://t.co/dDiOtPSdrQ'"
1251574905277120514,2020-04-18 18:14:45,0,16,False,b'Twitter for iPhone',b'RT @exitthelemming: 95 Goblin Market by Christina Rossetti\n\nText is here: https://t.co/Uw7vlI0m80. Illustration by Dante Gabriel Rossetti\xe2\x80\xa6'
1251202660738498563,2020-04-17 17:35:35,1,0,False,b'Twitter for iPhone',"b'@TheresaJ0825 I spotted that he was close to some procedure notes, wondered if he was helping \xf0\x9f\x98\x86'"
1251055789676118017,2020-04-17 07:51:58,1,0,False,b'Twitter for iPhone',b'@TheresaJ0825 Beautiful picture of a gorgeous cat!'
1248190722722979840,2020-04-09 10:07:13,1,0,False,b'Twitter for iPhone',"b'@bbctms @jimmaxcricket @Cricket_Mann @isaguha @MichaelVaughan @GeoffreyBoycott @glennmcgrath11 @MAWood33 @AWSStats @bbc5live @5liveSport @BBCSport @BBCSounds Looking forward to it. At the time I was stamping round the office, cursing that I had tickets for Sunday \xe2\x80\x9cby which time it will all be over\xe2\x80\x9d \xf0\x9f\x98\xb3'"
1243507085045891073,2020-03-27 11:56:06,0,42565,False,b'Twitter for iPhone',b'RT @NHSuk: That was emotional \xf0\x9f\x92\x99'
1240541983472566273,2020-03-19 07:33:51,0,0,False,b'Twitter for iPhone',b'@lizzielichfield Swoon \xf0\x9f\xa5\xb0'
1240540489817960448,2020-03-19 07:27:55,0,0,False,b'Twitter for iPhone',b'@PU_training Hope you can make it through the disruption and keep going - when things get back to normal you\xe2\x80\x99ll still be just as great at what you do. Good luck.'
1239263215458177024,2020-03-15 18:52:29,0,29,False,b'Twitter for iPhone',"b'RT @roadphil: Was thinking about the impact of Corona on our sponsored teams in 2020, race programme depleted, sponsors may feel that their\xe2\x80\xa6'"
1237441587187245056,2020-03-10 18:13:59,0,2,False,b'Twitter for iPhone',b'RT @AdversityUnited: Training hard \xe2\x9a\xbd\xef\xb8\x8f #disabilityfootball #adversity #NeverGiveIn https://t.co/rTl2UF4G8M'
1237441568728064002,2020-03-10 18:13:55,0,1,False,b'Twitter for iPhone',b'RT @AdversityUnited: Warm up kick around at training #disabilityfootball #NeverGiveIn #football https://t.co/uXzIuXT1Fb'
1236191957824794624,2020-03-07 07:28:24,0,635,False,b'Twitter for iPhone',"b""RT @kuks: The world seems in chaos, but if anyone feels like they want some joy, a good option is to turn to the Women's T20 World Cup. (@T\xe2\x80\xa6"""
1236033554825523201,2020-03-06 20:58:58,0,20,False,b'Twitter for iPhone',"b""RT @parkrunUK: \xe2\x9c\x85 Barcode\n\xe2\x9c\x85 Shoes\n\nWe've got what we neeeeeeeed!\n\nAre you ready? #ThisGirlCan\n\n\xf0\x9f\x8c\xb3 #IWDparkrun https://t.co/T7kCiJ8psn"""
1233751555813363714,2020-02-29 13:51:07,0,0,False,b'Twitter for iPhone',"b'Thanks @nationaltrust  @fountainsabbey for all your support to @parkrunUK . Had a wonderful run this morning, really appreciate everyone\xe2\x80\x99s efforts on all side. #loveparkrun https://t.co/WBCWpmRlvC'"
1230595429072543745,2020-02-20 20:49:48,0,2952,False,b'Twitter for iPhone',"b'RT @ASmallFiction: He used to find it hard to take a compliment.\n\nIt was easier once he thought of them as borrowed, instead.\n\nTucked away\xe2\x80\xa6'"
1217180852108644352,2020-01-14 20:25:03,0,3,False,b'Twitter for iPhone',b'RT @AdversityUnited: First training session of the year! Newcomers welcome - drop us a message! #adversity #disabilityfootball #NeverGiveIn\xe2\x80\xa6'
1208494515847385091,2019-12-21 21:08:39,0,52,False,b'Twitter for iPhone',"b'RT @BBCRadio4: \xf0\x9f\x8e\x81 Wrapping weird presents using science, with Rutherford and Fry! @FryRSquared @AdamRutherford https://t.co/QVipQcZWgb'"
1206569180037816321,2019-12-16 13:38:04,0,24040,False,b'Twitter for iPhone',b'This Tweet from @Judith_McKenna has been withheld in: Denmark.'
1205618172914806784,2019-12-13 22:39:06,0,237,False,b'Twitter for iPhone',"b'RT @qikipedia: The Yorkshire Dales have over 8,000km of dry stone walls, which is twice the length of the US-Mexico border and twice the we\xe2\x80\xa6'"
1204480978531627008,2019-12-10 19:20:18,0,13086,False,b'Twitter for iPhone',b'RT @benstokes38: After speaking to these 2 gents this morning on @GMB I think it would be only suitable to join them with there cause...so\xe2\x80\xa6'
1199436324589232130,2019-11-26 21:14:38,0,22565,False,b'Twitter for iPhone',b'RT @Channel4News: \xe2\x80\x9cAs far as I\xe2\x80\x99m aware she does not have any degree in economics.\xe2\x80\x9d\n\n\xe2\x80\x9cI was and I remain a professor of economics.\xe2\x80\x9d\n\nThis is\xe2\x80\xa6'
1199374049777979392,2019-11-26 17:07:11,0,1,False,b'Twitter for iPhone',b'RT @AdversityUnited: Here\xe2\x80\x99s all three points in action! #inclusion #nevergivein #football #fun \xf0\x9f\x98\x82\xe2\x9a\xbd\xef\xb8\x8f https://t.co/SQ2TBu2Iel'
1196877192174751745,2019-11-19 19:45:34,1,0,False,b'Twitter for iPhone',b'@AdversityUnited @HarrogateTown @HTAFCLadies Love this club! \xf0\x9f\xa5\xb0'
1196877035865616386,2019-11-19 19:44:56,0,3,False,b'Twitter for iPhone',b'RT @AdversityUnited: Special guest at training tonight! @HarrogateTown @HTAFCLadies https://t.co/ACbjH2f0TU'
1196839696879489024,2019-11-19 17:16:34,0,1,False,b'Twitter for iPhone',b'RT @AdversityUnited: Can\xe2\x80\x99t beat a good game of Wembley! #Adversity #NeverGiveIn #disabilityfootball #football #inclusion \xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x98\x81 https://t.co/v\xe2\x80\xa6'
1193136886354776065,2019-11-09 12:02:55,0,4,False,b'Twitter for iPhone',"b""RT @HgateChoralSoc: Today's the day, An #Evening of #Elgar in the glittering @RoyalHallEvents  Please come and join us tonight - tickets ar\xe2\x80\xa6"""
1192881299004043264,2019-11-08 19:07:19,0,167,False,b'Twitter for iPhone',"b'RT @ememess: Watch to the end. It may well be that the most positive thing that comes out of social media is all the animal videos, helping\xe2\x80\xa6'"
1192879310279004162,2019-11-08 18:59:24,0,965,False,b'Twitter for iPhone',b'RT @AuschwitzMuseum: Some may say it is only half a million. But for us it is an incredible community that keeps the memory alive. \n\nPlease\xe2\x80\xa6'
1192500477205909507,2019-11-07 17:54:04,0,16,False,b'Twitter for iPhone',"b""RT @MargsRooke: So excited that 'You Can Change the World!' has won gold in the USA's Moonbeam Children\xe2\x80\x99s Book Awards 2019 in the Multicult\xe2\x80\xa6"""
1191470907035963392,2019-11-04 21:42:55,0,1,False,b'Twitter for iPhone',"b'RT @LDonelly: Excited to have debates this evening with 8th Gateshead Brownies and Guides, I am sure we will find some strongly held opinio\xe2\x80\xa6'"
1190605781177163778,2019-11-02 12:25:13,0,4746,False,b'Twitter for iPhone',"b'RT @WisdenCricket: Harmanpreet Kaur has just taken one of the great catches to deny Stafanie Taylor, on 94, an ODI century.\n\nThat airtime\xe2\x80\xa6'"
1187426435805396992,2019-10-24 17:51:38,0,17,False,b'Twitter for iPhone',b'RT @standupmaths: We\xe2\x80\x99re collecting adequate-to-bad maths + chtistmas jokes for the traditional @MathsGear Christmas Crackers. Let us know i\xe2\x80\xa6'
1184158811088719872,2019-10-15 17:27:15,0,21,False,b'Twitter for iPhone',"b'RT @izzywestbury: Thank you Jenny Gunn for your outstanding career but mainly for providing me with my crowning moment of BBC commentary, c\xe2\x80\xa6'"
1183091474453483522,2019-10-12 18:46:02,0,223,False,b'Twitter for iPhone',b'RT @joss: This is not just delightful - it\xe2\x80\x99s the ultimate father/son collaboration. (Treasure of the Sierra Madre can SUCK it!) Thanks! htt\xe2\x80\xa6'
1182890282892836864,2019-10-12 05:26:35,0,38,False,b'Twitter for iPhone',"b'RT @tomwilliams1974: Three lessons from my 12 years @parkrun ...\n\n- Think big, but be patient, and focus on tomorrow.\n\n- Simple and scalabl\xe2\x80\xa6'"
1182632796130566146,2019-10-11 12:23:25,0,134,False,b'Twitter for iPhone',"b'RT @collinsadam: Thank you Nat Sciver and Katherine Brunt for sharing your story with me. This morning, on\xc2\xa0#NationalComingOutDay\xc2\xa0(a happy c\xe2\x80\xa6'"
1180371378991702016,2019-10-05 06:37:21,0,570,False,b'Twitter for iPhone',"b""RT @parkrunUK: Whatever your reason for coming to parkrun, we're glad to have you with us.\n\n\xf0\x9f\x94\x84 Retweet if you're proud to be a parkrunner\n\n\xf0\x9f\x8c\xb3\xe2\x80\xa6"""
1178206063134412800,2019-09-29 07:13:10,0,429,False,b'Twitter for iPhone',"b'RT @Yorkshire2019: Please find revised timings for the day\xe2\x80\x99s stage today here \xe2\xa4\xb5\xef\xb8\x8f\n\nhttps://t.co/JZ5DtChWnJ\n\nAgain, any RTs to help spread th\xe2\x80\xa6'"
1177579544284454917,2019-09-27 13:43:36,0,0,False,b'Twitter for iPhone',b'@Chris_Boardman @parkrun See you there! @Hgateparkrun'
1176580744367525889,2019-09-24 19:34:43,0,0,False,b'Twitter for iPhone',b'Hi @Yorkshire2019 @UCI_cycling @HgtWelcomes - will we be able to get some of today\xe2\x80\x99s postcards at the fan zone tomorrow? We\xe2\x80\x99re hoping to complete the set!'
1175785164179484674,2019-09-22 14:53:22,0,16,False,b'Twitter for iPhone',"b""RT @nedboulting: Great start to the @yorkshire2019 Worlds. I like the Mixed Relay Team Time Trial. It's a keeper. Fair play to the pure cla\xe2\x80\xa6"""
1175494853112803328,2019-09-21 19:39:47,0,48105,False,b'Twitter for iPhone',b'RT @Madders10: Would be worse turning up holding a sun newspaper i guess \xf0\x9f\x98\x82 https://t.co/Fc47PdtzbL'
1175342022292574208,2019-09-21 09:32:29,1,0,False,b'Twitter for iPhone',b'@LydiaJane13 @Martycricket @DurhamCricket @HomeOfCricket My best memory of a brilliant day. Thanks for reminding me.'
1174941180301234177,2019-09-20 06:59:41,0,349,False,b'Twitter for iPhone',b'RT @tdfbeefeaters: Just 10 days until we have to try and recreate this on stage in Harrogate (28th @ 1pm). \n\nWho the hell agreed to this?!?\xe2\x80\xa6'
1174690834412953605,2019-09-19 14:24:54,0,418,False,b'Twitter for iPhone',b'RT @Yorkshire2019: \xf0\x9f\x8e\xa8 WIN \xf0\x9f\x8e\xa8\n\nHere are 4 of the 5 @Yorkshire2019-inspired pieces of art created by @lucypittawayart and you could win a mount\xe2\x80\xa6'
1174418724490797057,2019-09-18 20:23:38,0,72,False,b'Twitter for iPhone',"b'RT @BritishCycling: With a little help from some friends, here\xe2\x80\x99s @swiftybswift to introduce the Elite Men\xe2\x80\x99s team that will be representing\xe2\x80\xa6'"
1173124760978542592,2019-09-15 06:41:53,4,0,False,b'Twitter for iPhone',b'@gareththomas14 You absolutely have our support. Good luck. #yourraceyourvictory'
1173123242472726528,2019-09-15 06:35:51,0,11316,False,b'Twitter for iPhone',b'RT @gareththomas14: https://t.co/4LOH7yKdlZ'
1173121983514644480,2019-09-15 06:30:51,0,2578,False,b'Twitter for iPhone',b'RT @sigmasports: What a way to end a career. It was great to capture this special moment today with @Mark_Renshaw and his family at the @To\xe2\x80\xa6'
1172251169948934144,2019-09-12 20:50:32,0,253,False,b'Twitter for iPhone',b'RT @DurhamCricket: Sing it!\n\n#ForTheNorth https://t.co/BQMYDWr8ai'
1172213370377920513,2019-09-12 18:20:20,0,0,False,b'Twitter for iPhone',b'@greg_jenner We\xe2\x80\x99re on our second watch already - it\xe2\x80\x99s fantastic. Loving the censored letter.'
1171666945319591936,2019-09-11 06:09:02,1,0,False,b'Twitter for iPhone',"b'@AdversityUnited Great training session, they had such a good time \xf0\x9f\x98\x81'"
1171666586295525381,2019-09-11 06:07:37,0,5,False,b'Twitter for iPhone',b'RT @AdversityUnited: First training session back \xf0\x9f\xa5\xb0 \xe2\x9a\xbd\xef\xb8\x8f #inclusion #disabilityfootball #NeverGiveIn https://t.co/rusa4ZixM1'
1170786649451696130,2019-09-08 19:51:04,0,2,False,b'Twitter for iPhone',b'RT @AdversityUnited: Here\xe2\x80\x99s details of training - please get in touch if you\xe2\x80\x99re interested. https://t.co/6HOFZLXnm7'
1170786633169408001,2019-09-08 19:51:00,0,4,False,b'Twitter for iPhone',b'RT @AdversityUnited: Ready for the new season! Training starts on Tuesday and we\xe2\x80\x99d love new players. \n\nPlease share with anyone in #Harroga\xe2\x80\xa6'
1170426418607599617,2019-09-07 19:59:38,1,0,False,b'Twitter for iPhone',b'@nedboulting @PhilLiggett Sooooo excited!'
1168960113266307073,2019-09-03 18:53:03,0,62,False,b'Twitter for iPhone',"b'RT @BritishCycling: Here it is, the longlist of riders who will be considered for #Yorkshire2019 \xf0\x9f\x8c\x88\n\nThey will make up the Great Britain Cyc\xe2\x80\xa6'"
1168254920103010306,2019-09-01 20:10:52,0,1,False,b'Twitter for iPhone',"b'RT @HgateChoralSoc: Rehearsals start this Wednesday for this, our next concert, so if you fancy a really good sing come along and try us ou\xe2\x80\xa6'"
1167391632746065922,2019-08-30 11:00:28,0,0,False,b'Twitter for iPhone',b'@MasterMcKenna Seems sensible given the forecast! Hopefully it can be rearranged and we\xe2\x80\x99ll be able to make it.'
1167314711559323648,2019-08-30 05:54:49,0,1096,False,b'Twitter for iPhone',b'RT @marclamonthill: Pure joy.  https://t.co/OiHK7r5cHx'
1166421048843223040,2019-08-27 18:43:43,0,4799,False,b'Twitter for iPhone',b'RT @Lukeelder13: Tim Paine - \xe2\x80\x9cDid you hit that?\xe2\x80\x9d\n\nBen Stokes...\n\n*Waits for DRS timer to hit zero*\n\n\xe2\x80\x9cNo\xe2\x80\x9d\n\nHero \xf0\x9f\x98\x82 https://t.co/n8fCwbrdeA'
1166413338240311296,2019-08-27 18:13:05,0,142,False,b'Twitter for iPhone',b'RT @legsidelizzy: Worth remembering Ben Stokes is a product of Durham cricket. The same Durham cricket that got stuffed over by their own g\xe2\x80\xa6'
1166064724561342468,2019-08-26 19:07:49,0,0,False,b'Twitter for iPhone',b'(And of course thank you to @drpeterwilliams for introducing me to the podcast - working my way through them all)'
1166063108303069190,2019-08-26 19:01:24,6,1,False,b'Twitter for iPhone',b'Brilliant podcast - thanks so much @annievernongb and @simonmundie for so many great leads to follow up on. @Mike_Ode @lizzielichfield @LDonelly think you\xe2\x80\x99d all like it too. https://t.co/CKRHnefr4F'
1165696691867197441,2019-08-25 18:45:23,8,1,False,b'Twitter for iPhone',b'That was the most remarkable day of sport I\xe2\x80\x99ve ever seen. Fantastic! #Ashes2019 #Headingley #ShoesOffIfYouLoveBenStokes https://t.co/3A1AnYQrAF'
1165571187537264640,2019-08-25 10:26:41,1,0,False,b'Twitter for iPhone',b'@bobdylansbarber Oh absolutely. (Is it terrible that my first thought was \xe2\x80\x9care his stumps ok?\xe2\x80\x9d \xf0\x9f\x99\x8a)'
1165570185606160384,2019-08-25 10:22:42,0,0,False,b'Twitter for iPhone',"b'@bobdylansbarber Just not sure you can. Too many variables for how high it goes. Plus how high is chest high, do you have to ban batsmen ducking etc.'"
1160094085639823360,2019-08-10 07:42:38,0,0,False,b'Twitter for iPhone',b'@ememess \xf0\x9f\xa5\xb0 How do we start a campaign for an otter emoji?'
1159388340908691456,2019-08-08 08:58:15,2,0,False,b'Twitter for iPhone',b'@LDonelly @Sage_Gateshead Definitely! Best of luck in the vote @Sage_Gateshead'
1158771068125007872,2019-08-06 16:05:26,0,1,False,b'Twitter for iPhone',b'RT @TheMERL: @UniRdg_MusStudy \xf0\x9f\x8c\x9a I saw the cowrescent\xf0\x9f\x8c\x9a'
1157008167701819392,2019-08-01 19:20:18,0,1,False,b'Twitter for iPhone',b'RT @AdversityUnited: Thank you so much @DavidKingIM for your tireless support for our club and team - we appreciate it so much! #NeverGiveI\xe2\x80\xa6'
1157008150408716289,2019-08-01 19:20:13,1,0,False,b'Twitter for iPhone',b'@AdversityUnited @DavidKingIM @irwinmitchell Thank you @DavidKingIM - so generous and always supportive of @AdversityUnited. Really kind of you.'
1152644013163499525,2019-07-20 18:18:42,0,56,False,b'Twitter for iPhone',b'RT @ChawtonHouse: #OTD 1817 Cassandra Austen wrote a moving letter to her niece Fanny Knight on the loss of her sister: \xe2\x80\x9cShe was the sun of\xe2\x80\xa6'
1149425263421382657,2019-07-11 21:08:32,1,0,False,b'Twitter for iPhone',b'@lizzielichfield *swoon* \xf0\x9f\x98\x8d'
1149045644352528386,2019-07-10 20:00:04,0,15330,False,b'Twitter for iPhone',"b'RT @BritishCycling: Cyclists aren\xe2\x80\x99t the \xe2\x80\x98scourge of the streets\xe2\x80\x99. They are mothers, fathers, grandparents and children all doing their bit\xe2\x80\xa6'"
1147248618551873543,2019-07-05 20:59:20,0,416,False,b'Twitter for iPhone',b'RT @LouiseLlewell11: Evan would like to thank his hero @MarkCavendish and @petatodd for making his dream come true! The experience they hav\xe2\x80\xa6'
1146294916554854401,2019-07-03 05:49:39,0,286,False,b'Twitter for iPhone',"b""RT @dailystoic: \xe2\x80\x9cIf anyone tells you that a certain person speaks ill of you, do not make excuses about what is said of you but answer, 'He\xe2\x80\xa6"""
1146147568935723008,2019-07-02 20:04:09,0,1282,False,b'Twitter for iPhone',"b""RT @qikipedia: A MALAPHOR is when two metaphors are clumsily and incorrectly combined, such as 'It's as easy as riding a piece of cake' or\xe2\x80\xa6"""
1144011936960585728,2019-06-26 22:37:55,0,3551,False,b'Twitter for iPhone',b'RT @AndrewBloch: The 2020 Tokyo Olympic logo is a masterclass in design. https://t.co/l3ve0sNEVE'
1142305932422078469,2019-06-22 05:38:51,0,336,False,b'Twitter for iPhone',b'RT @Nigelrefowens: Be yourself. Be who you truly are. Never be afraid to be yourself. https://t.co/817oLFTs1F'
1141591854200135680,2019-06-20 06:21:22,0,734,False,b'Twitter for iPhone',"b""RT @Yorkshire2019: \xf0\x9f\x9a\xa8 Competition Time! \xf0\x9f\x9a\xa8\n\nWe've got 5x500ml official @Yorkshire2019 Sports Bottles up for grabs. Simply follow and RT for y\xe2\x80\xa6"""
1139942243555598336,2019-06-15 17:06:24,1,0,False,b'Twitter for iPhone',b'Thank you @MasterMcKenna at Martial Arts for Life for a great karate training session this morning. Showing patience to us all!'
